timestamp,Infrared to Red Signal Ratio
09/17/25 00:40:00,0
09/17/25 00:41:00,42
09/17/25 00:42:00,5
09/17/25 00:43:00,26
09/17/25 00:44:00,19
09/17/25 00:45:00,0
09/17/25 00:46:00,19
09/17/25 00:55:00,-35
09/17/25 00:56:00,23
09/17/25 00:57:00,17
09/17/25 00:58:00,31
09/17/25 00:59:00,0
09/17/25 01:00:00,0
09/17/25 01:01:00,0
09/17/25 01:02:00,0
09/17/25 01:03:00,0
09/17/25 01:04:00,12
09/17/25 01:05:00,15
09/17/25 01:06:00,-68
09/17/25 01:07:00,0
09/17/25 01:08:00,1
09/17/25 01:09:00,0
09/17/25 01:10:00,0
09/17/25 01:11:00,0
09/17/25 01:12:00,0
09/17/25 01:13:00,0
09/17/25 01:14:00,0
09/17/25 01:15:00,11
09/17/25 01:16:00,0
09/17/25 01:17:00,0
09/17/25 01:18:00,0
09/17/25 01:19:00,1
09/17/25 01:20:00,0
09/17/25 01:21:00,0
09/17/25 01:22:00,1
09/17/25 01:23:00,-21
09/17/25 01:24:00,0
09/17/25 01:25:00,-2
09/17/25 01:26:00,0
09/17/25 01:27:00,7
09/17/25 01:28:00,0
09/17/25 01:29:00,-36
09/17/25 01:30:00,8
09/17/25 01:31:00,0
09/17/25 01:32:00,-5
09/17/25 01:33:00,-1
09/17/25 01:34:00,13
09/17/25 01:35:00,0
09/17/25 01:36:00,-4
09/17/25 01:37:00,-7
09/17/25 01:38:00,29
09/17/25 01:39:00,-50
09/17/25 01:40:00,-10
09/17/25 01:41:00,-14
09/17/25 01:42:00,-6
09/17/25 01:43:00,38
09/17/25 01:44:00,-1
09/17/25 01:45:00,12
09/17/25 01:46:00,6
09/17/25 01:47:00,-16
09/17/25 01:48:00,4
09/17/25 01:49:00,0
09/17/25 01:50:00,40
09/17/25 01:51:00,0
09/17/25 01:52:00,4
09/17/25 01:53:00,17
09/17/25 01:54:00,0
09/17/25 01:55:00,13
09/17/25 01:56:00,-1
09/17/25 01:57:00,25
09/17/25 01:58:00,-26
09/17/25 01:59:00,-30
09/17/25 02:00:00,-15
09/17/25 02:01:00,17
09/17/25 02:02:00,4
09/17/25 02:03:00,11
09/17/25 02:04:00,-38
09/17/25 02:05:00,2
09/17/25 02:06:00,15
09/17/25 02:07:00,-13
09/17/25 02:08:00,20
09/17/25 02:09:00,-21
09/17/25 02:10:00,26
09/17/25 02:11:00,0
09/17/25 02:12:01,0
09/17/25 02:13:01,4
09/17/25 02:14:01,2
09/17/25 02:15:01,12
09/17/25 02:16:01,6
09/17/25 02:17:01,0
09/17/25 02:18:01,5
09/17/25 02:19:01,25
09/17/25 02:20:01,0
09/17/25 02:21:01,43
09/17/25 02:22:01,28
09/17/25 02:23:01,9
09/17/25 02:24:01,0
09/17/25 02:25:01,0
09/17/25 02:26:01,9
09/17/25 02:27:00,7
09/17/25 02:28:00,1
09/17/25 02:29:00,4
09/17/25 02:30:00,4
09/17/25 02:31:00,-21
09/17/25 02:32:00,-33
09/17/25 02:33:00,0
09/17/25 02:34:00,0
09/17/25 02:35:00,-3
09/17/25 02:36:00,-31
09/17/25 02:37:00,0
09/17/25 02:38:00,1
09/17/25 02:39:00,30
09/17/25 02:40:00,-36
09/17/25 02:41:00,-1
09/17/25 02:42:00,16
09/17/25 02:43:00,10
09/17/25 02:44:00,6
09/17/25 02:45:00,24
09/17/25 02:46:00,5
09/17/25 02:47:00,0
09/17/25 02:48:00,0
09/17/25 02:49:00,-5
09/17/25 02:50:00,0
09/17/25 02:51:00,0
09/17/25 02:52:00,-7
09/17/25 02:53:00,-2
09/17/25 02:54:00,2
09/17/25 02:55:00,19
09/17/25 02:56:00,38
09/17/25 02:57:00,-3
09/17/25 02:58:00,0
09/17/25 02:59:00,0
09/17/25 03:00:00,-34
09/17/25 03:01:00,21
09/17/25 03:02:00,-34
09/17/25 03:03:00,-17
09/17/25 03:04:00,2
09/17/25 03:05:00,-41
09/17/25 03:06:00,17
09/17/25 03:07:00,-8
09/17/25 03:08:00,5
09/17/25 03:09:00,7
09/17/25 03:10:00,-37
09/17/25 03:11:00,1
09/17/25 03:12:00,0
09/17/25 03:13:00,-4
09/17/25 03:14:00,-4
09/17/25 03:15:00,-5
09/17/25 03:16:00,8
09/17/25 03:17:00,0
09/17/25 03:18:00,0
09/17/25 03:19:00,0
09/17/25 03:20:00,14
09/17/25 03:21:00,0
09/17/25 03:22:00,0
09/17/25 03:23:00,0
09/17/25 03:24:00,8
09/17/25 03:25:00,0
09/17/25 03:26:00,0
09/17/25 03:27:00,0
09/17/25 03:28:00,0
09/17/25 03:29:00,0
09/17/25 03:30:00,0
09/17/25 03:31:00,0
09/17/25 03:32:00,0
09/17/25 03:33:00,0
09/17/25 03:34:00,0
09/17/25 03:35:00,0
09/17/25 03:36:00,0
09/17/25 03:37:00,0
09/17/25 03:38:00,0
09/17/25 03:39:00,0
09/17/25 03:40:00,0
09/17/25 03:41:00,0
09/17/25 03:42:59,0
09/17/25 03:43:59,0
09/17/25 03:44:59,-60
09/17/25 03:45:59,0
09/17/25 03:46:59,-8
09/17/25 03:47:59,13
09/17/25 03:48:59,-4
09/17/25 03:49:59,-8
09/17/25 03:50:59,-78
09/17/25 03:51:59,-35
09/17/25 03:52:59,0
09/17/25 03:53:59,-8
09/17/25 03:54:59,59
09/17/25 03:55:59,9
09/17/25 03:56:59,-1
09/17/25 03:57:59,-17
09/17/25 03:58:59,-4
09/17/25 03:59:59,4
09/17/25 04:00:59,-42
09/17/25 04:01:59,13
09/17/25 04:02:59,-12
09/17/25 04:03:59,-38
09/17/25 04:04:59,-21
09/17/25 04:05:59,-3
09/17/25 04:06:59,8
09/17/25 04:07:59,0
09/17/25 04:08:59,-56
09/17/25 04:09:59,-19
09/17/25 04:10:59,-4
09/17/25 04:11:59,14
09/17/25 04:13:00,-9
09/17/25 04:14:01,-5
09/17/25 04:15:01,-4
09/17/25 04:16:01,12
09/17/25 04:17:01,3
09/17/25 04:18:01,0
09/17/25 04:19:01,4
09/17/25 04:20:01,0
09/17/25 04:21:01,25
09/17/25 04:22:01,59
09/17/25 04:23:01,-7
09/17/25 04:24:01,13
09/17/25 04:25:01,11
09/17/25 04:26:01,25
09/17/25 04:27:01,4
09/17/25 04:28:01,26
09/17/25 04:29:01,2
09/17/25 04:30:01,0
09/17/25 04:31:01,0
09/17/25 04:32:01,-1
09/17/25 04:33:01,0
09/17/25 04:34:01,0
09/17/25 04:35:01,4
09/17/25 04:36:01,26
09/17/25 04:37:01,17
09/17/25 04:38:01,7
09/17/25 04:39:01,23
09/17/25 04:40:01,0
09/17/25 04:41:01,60
09/17/25 04:42:01,0
09/17/25 04:43:01,15
09/17/25 04:44:01,-13
09/17/25 04:45:01,0
09/17/25 04:46:01,4
09/17/25 04:47:01,3
09/17/25 04:48:01,45
09/17/25 04:49:01,0
09/17/25 04:50:01,-2
09/17/25 04:51:01,0
09/17/25 04:52:01,0
09/17/25 04:53:01,0
09/17/25 04:54:01,0
09/17/25 04:55:01,13
09/17/25 04:56:01,0
09/17/25 04:57:01,-47
09/17/25 04:58:01,0
09/17/25 04:59:01,0
09/17/25 05:00:01,-4
09/17/25 05:01:01,0
09/17/25 05:02:01,0
09/17/25 05:03:01,0
09/17/25 05:04:01,42
09/17/25 05:05:01,-2
09/17/25 05:06:01,0
09/17/25 05:07:01,-21
09/17/25 05:08:01,0
09/17/25 05:09:01,-2
09/17/25 05:10:01,-39
09/17/25 05:11:01,-31
09/17/25 05:12:01,0
09/17/25 05:13:01,0
09/17/25 05:14:00,0
09/17/25 05:15:00,0
09/17/25 05:16:00,0
09/17/25 05:17:00,0
09/17/25 05:18:00,0
09/17/25 05:19:00,4
09/17/25 05:20:00,60
09/17/25 05:21:00,0
09/17/25 05:22:00,-10
09/17/25 05:23:00,4
09/17/25 05:24:00,8
09/17/25 05:25:00,15
09/17/25 05:26:00,-14
09/17/25 05:27:00,-28
09/17/25 05:28:00,0
09/17/25 05:29:00,19
09/17/25 05:30:00,24
09/17/25 05:31:00,82
09/17/25 05:32:00,0
09/17/25 05:33:00,1
09/17/25 05:34:00,14
09/17/25 05:35:00,0
09/17/25 05:36:00,-51
09/17/25 05:37:00,78
09/17/25 05:38:00,0
09/17/25 05:39:00,16
09/17/25 05:40:00,3
09/17/25 05:41:00,-26
09/17/25 05:42:00,0
09/17/25 05:43:00,81
09/17/25 05:44:00,-17
09/17/25 05:45:00,-4
09/17/25 05:46:00,0
09/17/25 05:47:00,0
09/17/25 05:48:00,-17
09/17/25 05:49:00,11
09/17/25 05:50:00,10
09/17/25 05:51:00,-69
09/17/25 05:52:00,-33
09/17/25 05:53:00,0
09/17/25 05:54:00,-51
09/17/25 05:55:00,-39
09/17/25 05:56:00,13
09/17/25 05:57:00,-23
09/17/25 05:58:00,0
09/17/25 05:59:01,60
09/17/25 06:00:01,-59
09/17/25 06:01:01,-2
09/17/25 06:02:01,6
09/17/25 06:03:01,1
09/17/25 06:04:01,28
09/17/25 06:05:01,-34
09/17/25 06:06:01,11
09/17/25 06:07:01,2
09/17/25 06:08:01,34
09/17/25 06:09:01,-8
09/17/25 06:10:01,0
09/17/25 06:11:01,2
09/17/25 06:12:01,-14
09/17/25 06:13:01,0
09/17/25 06:14:00,-34
09/17/25 06:15:00,3
09/17/25 06:16:00,13
09/17/25 06:17:00,4
09/17/25 06:18:00,13
09/17/25 06:19:00,0
09/17/25 06:20:00,-15
09/17/25 06:21:00,12
09/17/25 06:22:00,22
09/17/25 06:23:00,-1
09/17/25 06:24:00,6
09/17/25 06:25:00,0
09/17/25 06:26:00,10
09/17/25 06:27:00,-21
09/17/25 06:28:00,8
09/17/25 06:29:00,-2
09/17/25 06:30:00,4
09/17/25 06:31:00,-1
09/17/25 06:32:00,-4
09/17/25 06:33:00,-35
09/17/25 06:34:00,0
09/17/25 06:35:00,0
09/17/25 06:36:00,-37
09/17/25 06:37:00,-5
09/17/25 06:38:00,-42
09/17/25 06:39:00,-22
09/17/25 06:40:00,-38
09/17/25 06:41:00,-20
09/17/25 06:42:00,-6
09/17/25 06:43:00,-2
09/17/25 06:44:01,-1
09/17/25 06:45:01,19
09/17/25 06:46:01,29
09/17/25 06:47:01,0
09/17/25 06:48:01,3
09/17/25 06:49:01,-52
09/17/25 06:50:01,0
09/17/25 06:51:01,-55
09/17/25 06:52:01,0
09/17/25 06:53:01,0
09/17/25 06:54:01,0
09/17/25 06:55:01,-28
09/17/25 06:56:01,2
09/17/25 06:57:01,41
09/17/25 06:58:01,37
09/17/25 06:59:01,0
09/17/25 07:00:01,29
09/17/25 07:01:01,-1
09/17/25 07:02:01,-5
09/17/25 07:03:01,-7
09/17/25 07:04:01,0
09/17/25 07:05:01,14
09/17/25 07:06:01,3
09/17/25 07:07:01,-79
09/17/25 07:08:01,-3
09/17/25 07:09:01,8
09/17/25 07:10:01,-3
09/17/25 07:11:01,33
09/17/25 07:12:01,-67
09/17/25 07:13:01,0
09/17/25 07:14:01,8
09/17/25 07:15:01,0
09/17/25 07:16:01,0
09/17/25 07:17:01,12
09/17/25 07:18:01,0
09/17/25 07:19:01,-13
09/17/25 07:20:01,0
09/17/25 07:21:01,0
09/17/25 07:22:01,-2
09/17/25 07:23:01,0
09/17/25 07:24:01,8
09/17/25 07:25:01,41
09/17/25 07:26:01,47
09/17/25 07:27:01,64
09/17/25 07:28:01,41
09/17/25 07:29:01,25
09/17/25 07:30:01,51
09/17/25 07:31:01,20
09/17/25 07:32:01,40
09/17/25 07:33:01,0
09/17/25 07:34:01,0
09/17/25 07:35:01,3
09/17/25 07:36:01,20
09/17/25 07:37:01,-2
09/17/25 07:38:01,35
09/17/25 07:39:01,0
09/17/25 07:40:01,0
09/17/25 07:41:01,12
09/17/25 07:42:01,24
09/17/25 07:43:01,0
09/17/25 07:44:01,4
09/17/25 07:45:01,60
09/17/25 07:46:01,5
09/17/25 07:47:01,-53
09/17/25 07:48:01,0
09/17/25 07:49:01,-2
09/17/25 07:50:01,16
09/17/25 07:51:01,-23
09/17/25 07:52:01,-3
09/17/25 07:53:01,-38
09/17/25 07:54:01,-34
09/17/25 07:55:01,-9
09/17/25 07:56:01,0
09/17/25 07:57:01,0
09/17/25 07:58:01,0
09/17/25 07:59:01,34
09/17/25 08:00:01,8
09/17/25 08:01:01,-36
09/17/25 08:02:01,-39
09/17/25 08:03:01,0
09/17/25 08:04:01,9
09/17/25 08:05:01,-3
09/17/25 08:06:01,33
09/17/25 08:07:01,-2
09/17/25 08:08:01,-85
09/17/25 08:09:01,-4
09/17/25 08:10:01,8
09/17/25 08:11:01,-1
09/17/25 08:12:01,8
09/17/25 08:13:01,-17
09/17/25 08:14:01,56
09/17/25 08:15:01,4
09/17/25 08:16:01,-35
09/17/25 08:17:01,39
09/17/25 08:18:01,3
09/17/25 08:19:01,0
09/17/25 08:20:01,0
09/17/25 08:21:01,15
09/17/25 08:22:01,44
09/17/25 08:23:01,-7
09/17/25 08:24:01,-15
09/17/25 08:25:01,-12
09/17/25 08:26:01,4
09/17/25 08:27:01,0
09/17/25 08:28:01,0
09/17/25 08:29:01,0
09/17/25 08:30:01,4
09/17/25 08:31:01,-21
09/17/25 08:32:01,-11
09/17/25 08:33:01,10
09/17/25 08:34:01,-41
09/17/25 08:35:01,13
09/17/25 08:36:01,2
09/17/25 08:37:01,33
09/17/25 08:38:01,-30
09/17/25 08:39:01,1
09/17/25 08:40:01,-3
09/17/25 08:41:01,-3
09/17/25 08:42:01,1
09/17/25 08:43:01,-16
09/17/25 08:44:01,-3
09/17/25 08:45:01,0
09/17/25 08:46:01,-31
09/17/25 08:47:01,0
09/17/25 08:48:01,0
09/17/25 08:49:01,14
09/17/25 08:50:01,0
