timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-25T01:13:02Z,0,0,0,Charge 6
2025-10-25T01:13:03Z,0,0,0,Charge 6
2025-10-25T01:13:04Z,0,0,0,Charge 6
2025-10-25T01:13:05Z,0,0,0,Charge 6
2025-10-25T01:13:06Z,0,0,0,Charge 6
2025-10-25T01:13:07Z,0,0,0,Charge 6
2025-10-25T01:13:08Z,0,0,0,Charge 6
2025-10-25T01:13:09Z,0,0,0,Charge 6
2025-10-25T01:13:10Z,0,0,0,Charge 6
2025-10-25T01:13:11Z,0,0,0,Charge 6
2025-10-25T01:13:12Z,0,0,0,Charge 6
2025-10-25T01:13:14Z,0,0,0,Charge 6
2025-10-25T01:13:15Z,0,0,0,Charge 6
2025-10-25T01:13:16Z,0,0,0,Charge 6
2025-10-25T01:13:17Z,0,0,0,Charge 6
2025-10-25T01:13:18Z,0,0,0,Charge 6
2025-10-25T01:13:19Z,0,0,0,Charge 6
2025-10-25T01:13:20Z,0,0,0,Charge 6
2025-10-25T01:13:21Z,0,0,0,Charge 6
2025-10-25T01:13:22Z,0,0,0,Charge 6
2025-10-25T01:13:23Z,0,0,0,Charge 6
2025-10-25T01:13:24Z,0,0,0,Charge 6
2025-10-25T01:13:25Z,0,0,0,Charge 6
2025-10-25T01:13:26Z,0,0,0,Charge 6
2025-10-25T01:13:27Z,0,0,0,Charge 6
2025-10-25T01:13:28Z,0,0,0,Charge 6
2025-10-25T01:13:29Z,0,0,0,Charge 6
2025-10-25T01:13:30Z,0,0,0,Charge 6
2025-10-25T01:13:31Z,0,0,0,Charge 6
2025-10-25T01:13:32Z,0,0,0,Charge 6
2025-10-25T01:13:33Z,0,0,0,Charge 6
2025-10-25T01:13:34Z,0,0,0,Charge 6
2025-10-25T01:13:35Z,0,0,0,Charge 6
2025-10-25T01:13:36Z,0,0,0,Charge 6
2025-10-25T01:13:37Z,0,0,0,Charge 6
2025-10-25T01:13:38Z,0,0,0,Charge 6
2025-10-25T01:13:39Z,0,0,0,Charge 6
2025-10-25T01:13:40Z,0,0,0,Charge 6
2025-10-25T01:13:41Z,0,0,0,Charge 6
2025-10-25T01:13:42Z,0,0,0,Charge 6
2025-10-25T01:13:43Z,0,0,0,Charge 6
2025-10-25T01:13:44Z,0,0,0,Charge 6
2025-10-25T01:13:45Z,0,0,0,Charge 6
2025-10-25T01:13:46Z,0,0,0,Charge 6
2025-10-25T01:13:47Z,0,0,0,Charge 6
2025-10-25T01:13:48Z,0,0,0,Charge 6
2025-10-25T01:13:49Z,0,0,0,Charge 6
2025-10-25T01:13:50Z,0,0,0,Charge 6
2025-10-25T01:13:51Z,0,0,0,Charge 6
2025-10-25T01:13:52Z,0,0,0,Charge 6
2025-10-25T01:13:53Z,0,0,0,Charge 6
2025-10-25T01:13:54Z,0,0,0,Charge 6
2025-10-25T01:13:55Z,0,0,0,Charge 6
2025-10-25T01:13:56Z,0,0,0,Charge 6
2025-10-25T01:13:57Z,0,0,0,Charge 6
2025-10-25T01:13:58Z,0,0,0,Charge 6
2025-10-25T01:13:59Z,0,0,0,Charge 6
2025-10-25T01:14:00Z,0,0,0,Charge 6
2025-10-25T01:14:01Z,0,0,0,Charge 6
2025-10-25T01:14:02Z,0,0,0,Charge 6
2025-10-25T01:14:03Z,0,0,0,Charge 6
2025-10-25T01:14:04Z,0,0,0,Charge 6
2025-10-25T01:14:05Z,0,0,0,Charge 6
2025-10-25T01:14:06Z,0,0,0,Charge 6
2025-10-25T01:14:07Z,0,0,0,Charge 6
2025-10-25T01:14:08Z,0,0,0,Charge 6
2025-10-25T01:14:09Z,0,0,0,Charge 6
2025-10-25T01:14:10Z,0,0,0,Charge 6
2025-10-25T01:14:11Z,0,0,0,Charge 6
2025-10-25T01:14:12Z,0,0,0,Charge 6
2025-10-25T01:14:13Z,0,0,0,Charge 6
2025-10-25T01:14:14Z,0,0,0,Charge 6
2025-10-25T01:14:15Z,0,0,0,Charge 6
2025-10-25T01:14:16Z,0,0,0,Charge 6
2025-10-25T01:14:17Z,0,0,0,Charge 6
2025-10-25T01:14:18Z,0,0,0,Charge 6
2025-10-25T01:14:19Z,0,0,0,Charge 6
2025-10-25T01:14:20Z,0,0,0,Charge 6
2025-10-25T01:14:21Z,0,0,0,Charge 6
2025-10-25T01:14:22Z,0,0,0,Charge 6
2025-10-25T01:14:23Z,0,0,0,Charge 6
2025-10-25T01:14:24Z,0,0,0,Charge 6
2025-10-25T01:14:25Z,0,0,0,Charge 6
2025-10-25T01:14:26Z,0,0,0,Charge 6
2025-10-25T01:14:27Z,0,0,0,Charge 6
2025-10-25T01:14:28Z,0,0,0,Charge 6
2025-10-25T01:14:29Z,0,0,0,Charge 6
2025-10-25T01:14:30Z,0,0,0,Charge 6
2025-10-25T01:14:31Z,0,0,0,Charge 6
2025-10-25T01:14:32Z,0,0,0,Charge 6
2025-10-25T01:14:33Z,0,0,0,Charge 6
2025-10-25T01:14:34Z,0,0,0,Charge 6
2025-10-25T01:14:35Z,0,0,0,Charge 6
2025-10-25T01:14:36Z,0,0,0,Charge 6
2025-10-25T01:14:37Z,0,0,0,Charge 6
2025-10-25T01:14:38Z,0,0,0,Charge 6
2025-10-25T01:14:39Z,0,0,0,Charge 6
2025-10-25T01:14:40Z,0,0,0,Charge 6
2025-10-25T01:14:41Z,0,0,0,Charge 6
2025-10-25T01:14:42Z,0,0,0,Charge 6
2025-10-25T01:14:43Z,0,0,0,Charge 6
2025-10-25T01:14:44Z,0,0,0,Charge 6
2025-10-25T01:14:45Z,0,0,0,Charge 6
2025-10-25T01:14:46Z,0,0,0,Charge 6
2025-10-25T01:14:47Z,0,0,0,Charge 6
2025-10-25T01:14:48Z,0,0,0,Charge 6
2025-10-25T01:14:49Z,0,0,0,Charge 6
2025-10-25T01:14:50Z,0,0,0,Charge 6
2025-10-25T01:14:51Z,0,0,0,Charge 6
2025-10-25T01:14:52Z,0,0,0,Charge 6
2025-10-25T01:14:53Z,0,0,0,Charge 6
2025-10-25T01:14:54Z,0,0,0,Charge 6
2025-10-25T01:14:55Z,0,0,0,Charge 6
2025-10-25T01:14:56Z,0,0,0,Charge 6
2025-10-25T01:14:57Z,0,0,0,Charge 6
2025-10-25T01:14:58Z,0,0,0,Charge 6
2025-10-25T01:14:59Z,1,0,0,Charge 6
2025-10-25T01:15:00Z,0,0,0,Charge 6
2025-10-25T01:15:01Z,1,0,0,Charge 6
2025-10-25T01:15:02Z,2,130,0,Charge 6
2025-10-25T01:15:03Z,1,270,0,Charge 6
2025-10-25T01:15:04Z,2,450,0,Charge 6
2025-10-25T01:15:05Z,0,570,0,Charge 6
2025-10-25T01:15:06Z,0,1290,0,Charge 6
2025-10-25T01:15:07Z,0,0,0,Charge 6
2025-10-25T01:15:08Z,0,0,0,Charge 6
2025-10-25T01:15:09Z,0,0,0,Charge 6
2025-10-25T01:15:10Z,0,0,0,Charge 6
2025-10-25T01:15:11Z,0,0,0,Charge 6
2025-10-25T01:15:12Z,0,0,0,Charge 6
2025-10-25T01:15:13Z,0,0,0,Charge 6
2025-10-25T01:15:14Z,0,0,0,Charge 6
2025-10-25T01:15:15Z,0,0,0,Charge 6
2025-10-25T01:15:16Z,0,0,0,Charge 6
2025-10-25T01:15:17Z,0,0,0,Charge 6
2025-10-25T01:15:18Z,0,0,0,Charge 6
2025-10-25T01:15:19Z,0,0,0,Charge 6
2025-10-25T01:15:20Z,0,0,0,Charge 6
2025-10-25T01:15:21Z,0,0,0,Charge 6
2025-10-25T01:15:22Z,0,0,0,Charge 6
2025-10-25T01:15:23Z,0,0,0,Charge 6
2025-10-25T01:15:24Z,0,0,0,Charge 6
2025-10-25T01:15:25Z,0,0,0,Charge 6
2025-10-25T01:15:26Z,0,0,0,Charge 6
2025-10-25T01:15:27Z,0,0,0,Charge 6
2025-10-25T01:15:28Z,0,0,0,Charge 6
2025-10-25T01:15:29Z,0,0,0,Charge 6
2025-10-25T01:15:30Z,0,0,0,Charge 6
2025-10-25T01:15:31Z,0,0,0,Charge 6
2025-10-25T01:15:32Z,0,0,0,Charge 6
2025-10-25T01:15:33Z,0,0,0,Charge 6
2025-10-25T01:15:34Z,0,0,0,Charge 6
2025-10-25T01:15:35Z,0,0,0,Charge 6
2025-10-25T01:15:36Z,0,0,0,Charge 6
2025-10-25T01:15:37Z,0,0,0,Charge 6
2025-10-25T01:15:38Z,0,0,0,Charge 6
2025-10-25T01:15:39Z,0,0,0,Charge 6
2025-10-25T01:15:40Z,0,0,0,Charge 6
2025-10-25T01:15:41Z,0,0,0,Charge 6
2025-10-25T01:15:42Z,0,0,0,Charge 6
2025-10-25T01:15:43Z,0,0,0,Charge 6
2025-10-25T01:15:44Z,0,0,0,Charge 6
2025-10-25T01:15:45Z,0,0,0,Charge 6
2025-10-25T01:15:46Z,0,0,0,Charge 6
2025-10-25T01:15:47Z,1,0,0,Charge 6
2025-10-25T01:15:48Z,1,0,0,Charge 6
2025-10-25T01:15:49Z,2,130,0,Charge 6
2025-10-25T01:15:50Z,1,270,0,Charge 6
2025-10-25T01:15:51Z,1,420,0,Charge 6
2025-10-25T01:15:52Z,1,420,0,Charge 6
2025-10-25T01:15:53Z,1,540,0,Charge 6
2025-10-25T01:15:54Z,0,650,0,Charge 6
2025-10-25T01:15:55Z,3,700,0,Charge 6
2025-10-25T01:15:56Z,0,690,0,Charge 6
2025-10-25T01:15:57Z,1,700,0,Charge 6
2025-10-25T01:15:58Z,2,720,0,Charge 6
2025-10-25T01:15:59Z,1,790,0,Charge 6
2025-10-25T01:16:00Z,0,720,0,Charge 6
2025-10-25T01:16:01Z,1,720,0,Charge 6
2025-10-25T01:16:02Z,1,710,0,Charge 6
2025-10-25T01:16:03Z,1,670,0,Charge 6
2025-10-25T01:16:04Z,1,640,0,Charge 6
2025-10-25T01:16:05Z,1,650,0,Charge 6
2025-10-25T01:16:06Z,1,660,0,Charge 6
2025-10-25T01:16:07Z,0,630,0,Charge 6
2025-10-25T01:16:08Z,0,580,0,Charge 6
2025-10-25T01:16:09Z,0,0,0,Charge 6
2025-10-25T01:16:10Z,0,0,0,Charge 6
2025-10-25T01:16:11Z,0,0,0,Charge 6
2025-10-25T01:16:12Z,0,0,0,Charge 6
2025-10-25T01:16:13Z,0,0,0,Charge 6
2025-10-25T01:16:14Z,0,0,0,Charge 6
2025-10-25T01:16:15Z,0,0,0,Charge 6
2025-10-25T01:16:16Z,0,0,0,Charge 6
2025-10-25T01:16:17Z,0,0,0,Charge 6
2025-10-25T01:16:18Z,0,0,0,Charge 6
2025-10-25T01:16:19Z,0,0,0,Charge 6
2025-10-25T01:16:20Z,0,0,0,Charge 6
2025-10-25T01:16:21Z,0,0,0,Charge 6
2025-10-25T01:16:22Z,0,0,0,Charge 6
2025-10-25T01:16:23Z,0,0,0,Charge 6
2025-10-25T01:16:24Z,1,0,0,Charge 6
2025-10-25T01:16:25Z,1,0,0,Charge 6
2025-10-25T01:16:26Z,1,0,0,Charge 6
2025-10-25T01:16:27Z,1,0,0,Charge 6
2025-10-25T01:16:28Z,2,0,0,Charge 6
2025-10-25T01:16:29Z,1,130,0,Charge 6
2025-10-25T01:16:30Z,2,310,0,Charge 6
2025-10-25T01:16:31Z,1,470,0,Charge 6
2025-10-25T01:16:32Z,1,620,0,Charge 6
2025-10-25T01:16:33Z,3,850,0,Charge 6
2025-10-25T01:16:34Z,1,920,0,Charge 6
2025-10-25T01:16:35Z,1,920,0,Charge 6
2025-10-25T01:16:36Z,1,940,0,Charge 6
2025-10-25T01:16:37Z,1,940,0,Charge 6
2025-10-25T01:16:38Z,0,850,0,Charge 6
2025-10-25T01:16:39Z,0,730,0,Charge 6
2025-10-25T01:16:40Z,0,0,0,Charge 6
2025-10-25T01:16:41Z,0,0,0,Charge 6
2025-10-25T01:16:42Z,0,0,0,Charge 6
2025-10-25T01:16:43Z,0,0,0,Charge 6
2025-10-25T01:16:44Z,0,0,0,Charge 6
2025-10-25T01:16:45Z,0,0,0,Charge 6
2025-10-25T01:16:46Z,2,0,0,Charge 6
2025-10-25T01:16:47Z,1,0,0,Charge 6
2025-10-25T01:16:48Z,2,0,0,Charge 6
2025-10-25T01:16:49Z,0,0,0,Charge 6
2025-10-25T01:16:50Z,4,0,0,Charge 6
2025-10-25T01:16:51Z,1,0,0,Charge 6
2025-10-25T01:16:52Z,2,0,0,Charge 6
2025-10-25T01:16:53Z,1,0,0,Charge 6
2025-10-25T01:16:54Z,1,130,0,Charge 6
2025-10-25T01:16:55Z,0,240,0,Charge 6
2025-10-25T01:16:56Z,0,310,0,Charge 6
2025-10-25T01:16:57Z,0,790,0,Charge 6
2025-10-25T01:16:58Z,0,0,0,Charge 6
2025-10-25T01:16:59Z,0,0,0,Charge 6
2025-10-25T01:17:00Z,0,0,0,Charge 6
2025-10-25T01:17:01Z,0,0,0,Charge 6
2025-10-25T01:17:02Z,0,0,0,Charge 6
2025-10-25T01:17:03Z,0,0,0,Charge 6
2025-10-25T01:17:04Z,0,0,0,Charge 6
2025-10-25T01:17:05Z,0,0,0,Charge 6
2025-10-25T01:17:06Z,0,0,0,Charge 6
2025-10-25T01:17:07Z,0,0,0,Charge 6
2025-10-25T01:17:08Z,0,0,0,Charge 6
2025-10-25T01:17:09Z,0,0,0,Charge 6
2025-10-25T01:17:10Z,0,0,0,Charge 6
2025-10-25T01:17:11Z,0,0,0,Charge 6
2025-10-25T01:17:12Z,0,0,0,Charge 6
2025-10-25T01:17:13Z,0,0,0,Charge 6
2025-10-25T01:17:14Z,0,0,0,Charge 6
2025-10-25T01:17:15Z,0,0,0,Charge 6
2025-10-25T01:17:16Z,0,0,0,Charge 6
2025-10-25T01:17:17Z,0,0,0,Charge 6
2025-10-25T01:17:18Z,0,0,0,Charge 6
2025-10-25T01:17:19Z,0,0,0,Charge 6
2025-10-25T01:17:20Z,0,0,0,Charge 6
2025-10-25T01:17:21Z,0,0,0,Charge 6
2025-10-25T01:17:22Z,0,0,0,Charge 6
2025-10-25T01:17:23Z,0,0,0,Charge 6
2025-10-25T01:17:24Z,0,0,0,Charge 6
2025-10-25T01:17:25Z,0,0,0,Charge 6
2025-10-25T01:17:26Z,0,0,0,Charge 6
2025-10-25T01:17:27Z,0,0,0,Charge 6
2025-10-25T01:17:28Z,0,0,0,Charge 6
2025-10-25T01:17:29Z,0,0,0,Charge 6
2025-10-25T01:17:31Z,0,0,0,Charge 6
2025-10-25T01:17:32Z,0,0,0,Charge 6
2025-10-25T01:17:33Z,0,0,0,Charge 6
2025-10-25T01:17:34Z,0,0,0,Charge 6
2025-10-25T01:17:35Z,0,0,0,Charge 6
2025-10-25T01:17:36Z,0,0,0,Charge 6
2025-10-25T01:17:37Z,0,0,0,Charge 6
2025-10-25T01:17:38Z,0,0,0,Charge 6
2025-10-25T01:17:39Z,0,0,0,Charge 6
2025-10-25T01:17:40Z,0,0,0,Charge 6
2025-10-25T01:17:41Z,0,0,0,Charge 6
2025-10-25T01:17:42Z,0,0,0,Charge 6
2025-10-25T01:17:43Z,0,0,0,Charge 6
2025-10-25T01:17:44Z,0,0,0,Charge 6
2025-10-25T01:17:45Z,0,0,0,Charge 6
2025-10-25T01:17:46Z,0,0,0,Charge 6
2025-10-25T01:17:47Z,0,0,0,Charge 6
2025-10-25T01:17:48Z,0,0,0,Charge 6
2025-10-25T01:17:49Z,0,0,0,Charge 6
2025-10-25T01:17:50Z,0,0,0,Charge 6
2025-10-25T01:17:51Z,0,0,0,Charge 6
2025-10-25T01:17:52Z,1,0,0,Charge 6
2025-10-25T01:17:53Z,0,0,0,Charge 6
2025-10-25T01:17:54Z,2,0,0,Charge 6
2025-10-25T01:17:55Z,1,0,0,Charge 6
2025-10-25T01:17:56Z,1,0,0,Charge 6
2025-10-25T01:17:57Z,0,0,0,Charge 6
2025-10-25T01:17:58Z,2,130,0,Charge 6
2025-10-25T01:17:59Z,2,310,0,Charge 6
2025-10-25T01:18:00Z,1,460,0,Charge 6
2025-10-25T01:18:01Z,1,630,0,Charge 6
2025-10-25T01:18:02Z,1,780,0,Charge 6
2025-10-25T01:18:03Z,0,760,0,Charge 6
2025-10-25T01:18:04Z,1,670,0,Charge 6
2025-10-25T01:18:05Z,2,0,0,Charge 6
2025-10-25T01:18:06Z,2,0,0,Charge 6
2025-10-25T01:18:07Z,1,370,0,Charge 6
2025-10-25T01:18:08Z,1,440,0,Charge 6
2025-10-25T01:18:09Z,1,540,0,Charge 6
2025-10-25T01:18:10Z,2,680,0,Charge 6
2025-10-25T01:18:11Z,0,790,0,Charge 6
2025-10-25T01:18:12Z,0,1380,0,Charge 6
2025-10-25T01:18:13Z,0,0,0,Charge 6
2025-10-25T01:18:14Z,0,0,0,Charge 6
2025-10-25T01:18:15Z,0,0,0,Charge 6
2025-10-25T01:18:16Z,0,0,0,Charge 6
2025-10-25T01:18:17Z,0,0,0,Charge 6
2025-10-25T01:18:18Z,0,0,0,Charge 6
2025-10-25T01:18:19Z,1,0,0,Charge 6
2025-10-25T01:18:20Z,1,0,0,Charge 6
2025-10-25T01:18:21Z,1,0,0,Charge 6
2025-10-25T01:18:22Z,1,140,0,Charge 6
2025-10-25T01:18:23Z,2,310,0,Charge 6
2025-10-25T01:18:24Z,0,440,0,Charge 6
2025-10-25T01:18:25Z,0,530,0,Charge 6
2025-10-25T01:18:26Z,0,610,0,Charge 6
2025-10-25T01:18:27Z,0,0,0,Charge 6
2025-10-25T01:18:28Z,0,0,0,Charge 6
2025-10-25T01:18:29Z,0,0,0,Charge 6
2025-10-25T01:18:30Z,0,0,0,Charge 6
2025-10-25T01:18:31Z,0,0,0,Charge 6
2025-10-25T01:18:32Z,0,0,0,Charge 6
2025-10-25T01:18:33Z,0,0,0,Charge 6
2025-10-25T01:18:34Z,0,0,0,Charge 6
2025-10-25T01:18:35Z,0,0,0,Charge 6
2025-10-25T01:18:36Z,0,0,0,Charge 6
2025-10-25T01:18:37Z,0,0,0,Charge 6
2025-10-25T01:18:38Z,0,0,0,Charge 6
2025-10-25T01:18:39Z,0,0,0,Charge 6
2025-10-25T01:18:40Z,0,0,0,Charge 6
2025-10-25T01:18:41Z,0,0,0,Charge 6
2025-10-25T01:18:42Z,0,0,0,Charge 6
2025-10-25T01:18:43Z,0,0,0,Charge 6
2025-10-25T01:18:44Z,0,0,0,Charge 6
2025-10-25T01:18:45Z,0,0,0,Charge 6
2025-10-25T01:18:46Z,0,0,0,Charge 6
2025-10-25T01:18:47Z,0,0,0,Charge 6
2025-10-25T01:18:48Z,0,0,0,Charge 6
2025-10-25T01:18:49Z,0,0,0,Charge 6
2025-10-25T01:18:50Z,0,0,0,Charge 6
2025-10-25T01:18:51Z,0,0,0,Charge 6
2025-10-25T01:18:52Z,0,0,0,Charge 6
2025-10-25T01:18:53Z,0,0,0,Charge 6
2025-10-25T01:18:54Z,0,0,0,Charge 6
2025-10-25T01:18:55Z,0,0,0,Charge 6
2025-10-25T01:18:56Z,0,0,0,Charge 6
2025-10-25T01:18:57Z,0,0,0,Charge 6
2025-10-25T01:18:58Z,0,0,0,Charge 6
2025-10-25T01:18:59Z,0,0,0,Charge 6
2025-10-25T01:19:00Z,1,0,0,Charge 6
2025-10-25T01:19:01Z,1,0,0,Charge 6
2025-10-25T01:19:02Z,4,0,0,Charge 6
2025-10-25T01:19:03Z,0,0,0,Charge 6
2025-10-25T01:19:04Z,1,0,0,Charge 6
2025-10-25T01:19:05Z,1,0,0,Charge 6
2025-10-25T01:19:06Z,2,130,0,Charge 6
2025-10-25T01:19:07Z,1,270,0,Charge 6
2025-10-25T01:19:08Z,2,380,0,Charge 6
2025-10-25T01:19:09Z,2,380,0,Charge 6
2025-10-25T01:19:10Z,0,970,0,Charge 6
2025-10-25T01:19:11Z,0,0,0,Charge 6
2025-10-25T01:19:12Z,0,0,0,Charge 6
2025-10-25T01:19:13Z,0,0,0,Charge 6
2025-10-25T01:19:14Z,0,0,0,Charge 6
2025-10-25T01:19:15Z,0,0,0,Charge 6
2025-10-25T01:19:16Z,0,0,0,Charge 6
2025-10-25T01:19:17Z,0,0,0,Charge 6
2025-10-25T01:19:18Z,0,0,0,Charge 6
2025-10-25T01:19:19Z,0,0,0,Charge 6
2025-10-25T01:19:20Z,2,0,0,Charge 6
2025-10-25T01:19:21Z,1,0,0,Charge 6
2025-10-25T01:19:22Z,1,0,0,Charge 6
2025-10-25T01:19:23Z,2,0,0,Charge 6
2025-10-25T01:19:24Z,2,130,0,Charge 6
2025-10-25T01:19:25Z,0,230,0,Charge 6
2025-10-25T01:19:26Z,0,320,0,Charge 6
2025-10-25T01:19:27Z,0,790,0,Charge 6
2025-10-25T01:19:28Z,0,0,0,Charge 6
2025-10-25T01:19:29Z,0,0,0,Charge 6
2025-10-25T01:19:30Z,0,0,0,Charge 6
2025-10-25T01:19:31Z,1,0,0,Charge 6
2025-10-25T01:19:32Z,1,0,0,Charge 6
2025-10-25T01:19:33Z,2,0,0,Charge 6
2025-10-25T01:19:34Z,1,0,0,Charge 6
2025-10-25T01:19:35Z,2,140,0,Charge 6
2025-10-25T01:19:36Z,1,270,0,Charge 6
2025-10-25T01:19:37Z,0,370,0,Charge 6
2025-10-25T01:19:38Z,0,460,0,Charge 6
2025-10-25T01:19:39Z,0,510,0,Charge 6
2025-10-25T01:19:40Z,0,0,0,Charge 6
2025-10-25T01:19:41Z,1,0,0,Charge 6
2025-10-25T01:19:42Z,2,0,0,Charge 6
2025-10-25T01:19:43Z,2,200,0,Charge 6
2025-10-25T01:19:44Z,1,320,0,Charge 6
2025-10-25T01:19:45Z,2,480,0,Charge 6
2025-10-25T01:19:46Z,2,670,0,Charge 6
2025-10-25T01:19:47Z,2,880,0,Charge 6
2025-10-25T01:19:48Z,2,970,0,Charge 6
2025-10-25T01:19:49Z,2,1070,0,Charge 6
2025-10-25T01:19:50Z,1,1120,0,Charge 6
2025-10-25T01:19:51Z,1,1110,0,Charge 6
2025-10-25T01:19:52Z,0,1040,0,Charge 6
2025-10-25T01:19:53Z,1,1070,0,Charge 6
2025-10-25T01:19:54Z,1,960,0,Charge 6
2025-10-25T01:19:55Z,1,860,0,Charge 6
